22299,Avengers: The Initiative (2007) #18,18,61151,27,"Now that the Kill Krew knows Skrullowjacket's master plan, can they stop the true mission of the Fifty State Initiative? Plus, Thor Girl vs. Ultra Girl! One is more than she appears to be and the other's a Skrull!  ", | 3-D Man | Ant-Man (Eric O'Grady) | Cloud 9 | Dum Dum Dugan | Gravity | Hank Pym | Komodo (Melati Kusuma) | Skrulls | Thor Girl, | editor:Tom Brevoort | penciller (cover):Mark Brooks | letterer:Joe Caramagna | colorist:Edgar Delgado | colorist:Matt Milla | writer:Christos Gage | writer:Dan Slott | inker:Andrew Hennessy | penciller:Steve Kurth, | Secret Invasion, | onsaleDate:2008-10-29T00:00:00-0400 | focDate:2008-10-09T00:00:00-0400 | unlimitedDate:2010-02-09T00:00:00-0500 | digitalPurchaseDate:2011-08-09T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99,2008,10
 
