24837,Dark Reign: Hawkeye (2009) #3,3,28891,72,"From the pages of DARK AVENGERS! The psychopath formerly known as Bullseye has been painting the town blood-red in the guise of the heroic Hawkeye. But the hero mask is starting to slip-along with his tenuous grip on reality! As the cold blooded killer struggles to cover up his murderous excesses and hide his deteriorating mental state from Norman Osborn, who should he be more afraid of-the killer within or the hero without? Parental Advisory ...$3.99",, | colorist:Guru-eFX | colorist:Clint Langley | writer:Andy Diggle | inker:Scott Hanna | penciller:Tom Raney | letterer:Dave Sharpe, | Dark Reign, | onsaleDate:2009-06-17T00:00:00-0400 | focDate:2009-05-28T00:00:00-0400 | unlimitedDate:2010-10-12T00:00:00-0400 | digitalPurchaseDate:2013-08-06T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2009,6

