17218,Wolverine (2003) #59,59,65702,23,LOGAN DIES PART 3 Logan must confront his very own soul so that he may return to his body! It's Wolverine versus Wolverine in a battle for ultimate survival!, | Iron Man | Wolverine, | inker:Howard Chaykin | colorist:Edgar Delgado | writer:Marc Guggenheim | letterer:Cory Petit | penciller (cover):Arthur Suydam,, | onsaleDate:2007-11-14T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-10-01T00:00:00-0400 | digitalPurchaseDate:2010-08-24T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2007,11

