29781,Super Hero Squad (2010) #4,4,5822,223,"Sure, you've been collecting every member of the Super Hero Squad, but do you have as many as The COLLECTOR?! When the universe's great Collector sends his minions to hunt down every Squaddie for his collection, it's a real Super Hero Safari! Plus-CAPTAIN AMERICA and the high-flying FALCON team up again for the first time! And-REPTIL plans a little April Fool's prank on the Squaddies...or do they?!? All Ages ...$2.99", | Super Hero Squad | Thor, | penciller:Leonel Castellani | penciller:Marcelo DiChiara | writer:Todd Dezago,, | onsaleDate:2010-04-14T00:00:00-0400 | focDate:2010-03-18T00:00:00-0400 | unlimitedDate:2015-09-24T15:18:25-0400, | printPrice:2.99 ,2010,4

