21403,Young X-Men (2008) #3,3,45210,47,It's the Young X-Men vs. the new Brotherhood of Evil Mutants! A traitor is revealed and the casualties mount as the team goes to battle. We hope there are Young X-Men left when the smoke clears., | X-Men | Young X-Men, | inker:Rachel Dodson | inker:Kris Justice | inker:Ray Snyder | penciller (cover):Terry Dodson | writer:Marc Guggenheim | penciller:Yanick Paquette | colorist:Rob Schwager | letterer:Dave Sharpe,, | onsaleDate:2008-06-04T00:00:00-0400 | focDate:2008-05-15T00:00:00-0400 | unlimitedDate:2009-05-27T00:00:00-0400 | digitalPurchaseDate:2012-09-25T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,6

