660,Astonishing X-Men (2004) #1,1,209289,1,Dream team creators JOSS WHEDON and JOHN CASSADAY bring you the explosive #1 issue of the all-new flagship X-Men series! This issue marks a return to classic greatness and the beginning of a brand-new era for the X-Men., | Beast | Cyclops | Emma Frost | Kitty Pryde | Wolverine | X-Men, | penciller (cover):John Cassaday | colorist:Laura Martin | writer:Joss Whedon,, | onsaleDate:2004-05-26T00:00:00-0400 | focDate:1961-01-01T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2009-10-30T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2004,5

