30580,Thor the Mighty Avenger (2010) #1,1,20076,104,"He's banished, he's mad, and he wants to fight. Thrill as he battles robots the size of cities! Gasp as he tames the mightiest sea creatures! Swoon as he rescues damsels from the vilest villains! It's Thor as you've never seen him!", | Thor, | writer:Roger Langridge | penciller:Chris Samnee,, | onsaleDate:2010-07-08T00:00:00-0400 | focDate:2010-06-17T00:00:00-0400 | unlimitedDate:2011-04-05T14:23:54-0400 | digitalPurchaseDate:2011-05-04T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,7

