21717,Thunderbolts (2006) #123,123,45379,51,"A SECRET INVASION TIE-IN! ,2008,8
<br>The Skrull armada rains destruction on our nation's capitol!  The only thing standing in their way?  The Thunderbolts.  But if salvation depends on a group of criminals and madmen who can barely keep from killing each other, is Earth doomed?  Or are they exactly what we need against the merciless alien invaders?  A major turning point for the Thunderbolts begins here!
<br>Rated T+ ...$2.99
<br>", | Thunderbolts, | letterer:Comicraft | penciller:Fernando Blanco | penciller:Billy Tan | writer:Christos Gage | colorist:Frank Martin | colorist:Raul Trevino, | Secret Invasion, | onsaleDate:2008-08-27T00:00:00-0400 | focDate:2008-08-07T00:00:00-0400 | unlimitedDate:2009-07-21T00:00:00-0400, | printPrice:2.99
 
