33615,Secret Avengers (2010) #4,4,74655,5,"The fate of one hero and the birth of another will be decided here, as the Secret Avengers true enemy is finally exposed! It's an all-new kind of Avengers by award-winning writer Ed Brubaker and acclaiming artist Mike Deodato, Jr.,2010,8
 Rated T  ...$3.99",, | writer:Ed Brubaker | penciler:Mike Deodato | penciler:Marko Djurdjevic,, | onsaleDate:2010-08-18T00:00:00-0400 | focDate:2010-07-29T00:00:00-0400, | printPrice:3.99
 29095,Secret Avengers (2010) #4,4,74655,5,"The fate of one hero and the birth of another will be decided here, as the Secret Avengers true enemy is finally exposed! ", | Captain America, | colorist:Rainier Beredo | writer:Ed Brubaker | writer:Jack Kirby | writer:Stan Lee | inker:Reed Crandall | inker:Mike Deodato | artist:Marko Djurdjevic | letterer:Dave Lanphear | penciller:Mac Raboy | penciller (cover):Alex Schomburg | editor:Joe Simon,, | onsaleDate:2010-08-18T00:00:00-0400 | focDate:2010-08-07T00:00:00-0400 | unlimitedDate:2011-08-09T00:00:00-0400 | digitalPurchaseDate:2011-11-29T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99
 
