28333,Invincible Iron Man (2008) #21,21,47330,34,"STARK: DISASSEMBLED PART 2 Tony's closest friends have gathered to try and help the man rebuild his shattered consciousness but when Tony gets the call, does he want to come back? Guest starring, Dr. Strange, former Sorcerer Supreme!", | Iron Man, | letterer:Joe Caramagna | colorist:Frank D'Armata | writer:Matt Fraction | inker:Salvador Larroca | editor:Joe Quesada,, | onsaleDate:2009-12-09T00:00:00-0500 | focDate:2009-11-12T00:00:00-0500 | unlimitedDate:2010-12-21T00:00:00-0500 | digitalPurchaseDate:2011-01-25T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,12

