420,New X-Men (2001) #154,154,117253,3,Grant Morrison and Marc Silvestri's epic saga about the X-Men of the future comes to a universe-shattering conclusion. What ramifications will this have on the X-Men of today?, | X-Men, | writer:Grant Morrison | penciller (cover):Marc Silvestri,, | onsaleDate:2004-03-17T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2010-01-20T00:00:00-0500 | digitalPurchaseDate:2012-01-10T00:00:00-0500, | printPrice:2.25 | digitalPurchasePrice:1.99 ,2004,3

