15875,Marvel Adventures Iron Man (2007) #2,2,7045,191,"When the entire workforce of Stark China simply vanishes, Iron Man jets out to investigate. He soon discovers they've been shanghaied to build The Mandarin's latest technological horror: a 1,000-foot long dragon ship that lays waste to everything in its path ... including the Armored Avenger!", | Iron Man, | penciller:James Cordeiro | penciller (cover):Michael Golden | inker:Scott Koblish | letterer:Dave Sharpe | writer:Fred Van Lente,, | onsaleDate:2007-06-20T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-05-27T00:00:00-0400 | digitalPurchaseDate:2010-06-30T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2007,6

