20965,Incredible Hercules (2008) #116,116,44566,47,"SACRED INVASION PART 2  Is Hercules a Skrull? Maybe. But is he an Eternal? Ikaris and Thena certainly think so, and they may just kill Herc to prove it!",, | letterer:Joe Caramagna | writer:Greg Pak | writer:Fred Van Lente | penciller (cover):John Romita JR. | artist:Rafa Sandoval,, | onsaleDate:2008-04-16T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-10-17T00:00:00-0400 | digitalPurchaseDate:2010-10-26T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,4

