14131,Wolverine (1988) #185,185,67056,14,, | Iron Man | Wolverine, | editor:Axel Alonso | editor:John Miesegaes | editor:Warren Simons | penciller:Sean Chen | inker:Tom Palmer | penciller (cover):Esad Ribic | letterer:Richard Starkings | colorist:Edgar Tadeo | writer:Frank Tieri,, | onsaleDate:2003-03-01T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2010-08-25T00:00:00-0400, | printPrice:0 ,2003,1

