23768,Son of Hulk (2008) #9,9,27133,59,"Where the Hulk smashed, the Son of Hulk slaughters.  Where the Hulk found wisdom, the Son of Hulk knows only wrath. But can the shining sojourner known as the Silver Surfer reveal the father to the son and awaken the man within the monster?  And can Skaar in turn thwart the Surfer from leading his master Galactus to feast upon Planet Sakaar and its ancient Old Power?  Shocking revelations and terrifying twists await as Skaar and the Silver Surfer face off one last time -- with the fate of billions in the balance!,2009,3
<br>Parental Advisory ...$2.99",, | colorist:Bettie Breitweiser | colorist:June Chung | colorist:Alex Garner | letterer:Joe Caramagna | other:Chris Eliopoulos | inker:Cory Hamscher | penciller:Ron Lim | writer:Greg Pak,, | onsaleDate:2009-03-25T00:00:00-0400 | focDate:2009-03-05T00:00:00-0500 | unlimitedDate:2009-07-16T00:00:00-0400 | digitalPurchaseDate:2010-11-30T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99
 
