5687,Newuniversal (2006) #1,1,43160,47,"Planet Earth. Inhabited by six billion people. People leading ordinary lives, coping with everyday struggles. But on a night like any other, the Earth is rocked by the most startling celestial event ever witnessed by the human race. The White Event. And from its wake, a handful of humans emerge as something more. ,2006,12
<br>Acclaimed writer Warren Ellis (NEXTWAVE) and superstar artist Salvador Larroca (X-MEN) bring you this new universe - 
<br>a universe witnessing superhuman power for the first time.
<br>32 PGS./Rated T+ ...$2.99
<br>",, | writer:Warren Ellis | colorist:Jason Keith | penciller (cover):Salvador Larroca | letterer:Rus Wooton,, | onsaleDate:2006-12-06T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500, | printPrice:2.99
 
