30174,Secret Warriors (2008) #13,13,30843,53,"WAKE THE BEAST PART 3 Origins, changes and an ending! This issue has them all! The story of how Strucker and Kraken rebuilt HYDRA. Fury's new direction for the kids.  And one of the team members reaches the end of the road. ", | Baron Strucker | Fenris | Hydra | Secret Warriors, | inker:Stefano Caselli | penciller:Jim Cheung | colorist:Sunny Gho | colorist:Justin Ponsor | writer:Jonathan Hickman | letterer:Dave Lanphear,, | onsaleDate:2010-02-24T00:00:00-0500 | focDate:2010-02-04T00:00:00-0500 | unlimitedDate:2010-09-23T00:00:00-0400 | digitalPurchaseDate:2012-01-03T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99,2010,2
 
