27019,Vengeance of the Moon Knight (2009) #4,4,21482,101,"""SHOCK AND AWE,"" PART 4 Stare into the abyss too long, sometimes it stares back at you. Sometimes it reaches out and drowns you. Bushman is back and he's emptied Ravencroft Asylum, flooding the streets with a torrential wave of homicidal maniacs. As Moon Knight desperately races to be the hero he always strived to be, the question is, can he afford not to go a little crazy? Parental Advisory ...$2.99",, | letterer:Joe Caramagna | writer:Gregg Hurwitz | colorist:Jason Keith | colorist:Paul Mounts | penciller:Jerome Opena | penciller:Leinil Francis Yu,, | onsaleDate:2009-12-16T00:00:00-0500 | focDate:2009-11-23T00:00:00-0500 | unlimitedDate:2010-11-25T00:00:00-0500, | printPrice:2.99 ,2009,12

