30707,X-Men Legacy (2008) #240,240,50984,22,"COLLISION PART 3 The city of Mumbai is coming apart at the seams, torn asunder by freak energy storms and Rogue and Magneto have finally discovered their source: The Children of the Vault have returned.  ",, | writer:Mike Carey | penciller:Clay Mann | artist:Leinil Francis Yu,, | onsaleDate:2010-09-29T00:00:00-0400 | focDate:2010-09-09T00:00:00-0400 | unlimitedDate:2011-08-10T00:00:00-0400 | digitalPurchaseDate:2012-01-31T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99,2010,9
 
