30153,Mystery Men (2011) #3,3,10433,170,"On the hunt to solve the murder of a starlet, The Operative, The Revenant and The Aviatrix smash their way from the gleaming penthouses of privilege to the squalid alleyways of Manhattan, as the full horror of their enemies' schemes unfolds! ",, | writer:David Liss | editor:Bill Rosemann | penciller (cover):Patrick Zircher,, | onsaleDate:2011-07-13T00:00:00-0400 | focDate:2011-06-28T00:00:00-0400 | unlimitedDate:2012-05-25T00:00:00-0400 | digitalPurchaseDate:2011-08-16T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2011,7

