4326,Captain America (2004) #19,19,47318,43," Cap and Union Jack have stumbled onto a new enemy that turns out to be tougher than expected, while Spitfire tries to find out what the Kronas Corp. is constructing under the city... and while all this goes on, the Winter Soldier stalks his prey!", | Captain America | Red Skull | Sharon Carter | Spitfire | Union Jack (Joseph Chapman), | writer:Ed Brubaker | colorist:Frank D'Armata | penciller (cover):Steve Epting | letterer:Randy Gentile,, | onsaleDate:2006-06-21T00:00:00-0400 | focDate:1961-01-01T00:00:00-0500 | unlimitedDate:2009-02-10T00:00:00-0500 | digitalPurchaseDate:2010-04-01T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2006,6

