23966,Nova (2007) #24,24,26238,91,"As War of Kings rages, the Shi'Ar and the Kree's cataclysmic battle explodes across the cosmos, while Richard Rider is forced to fight the one opponent he never wanted to: the ancient power that made him Nova in the first place!  ", | Nova, | writer:Dan Abnett | writer:Andy Lanning | colorist:Daniel Acuna | colorist:Impacto - Bruno Hang | other:Chris Eliopoulos | letterer:Cory Petit | inker:Andrea Di Vito, | War of Kings, | onsaleDate:2009-04-29T00:00:00-0400 | focDate:2009-04-09T00:00:00-0400 | unlimitedDate:2011-05-23T00:00:00-0400 | digitalPurchaseDate:2012-05-29T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99,2009,4
 
