6140,Legion of Monsters: Man-Thing (2007) #1,1,17897,116,"The amazing Legion of Monsters series continues, as Moon Knight and Ultimates Annual writer Charlie Huston navigates Man-Thing into a creepy tale of the worst kind of dinner invitation... Plus the brilliant Ted McKeever brings his expressionistic storytelling to Simon Garth-the original Marvel Zombie! These are stories that have been begging to be told-set right in the dark, horrific corners of the Marvel Universe! Read it with the lights on!,2007,4
<br>32 PGS./Parental Advisory ...$2.99 
<br>",, | writer:Charlie Huston | penciller:Klaus Janson | penciller (cover):Greg Land,, | onsaleDate:2007-04-11T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-03-13T00:00:00-0400, | printPrice:2.99
 
