35549,Thunderstrike (2010) #1,1,15689,113,"Years ago, Eric Masterson laid down his enchanted mace -- and his life -- in defense of his fellow Avengers. From the halls of Valhalla to the streets of New York, scant has been heard of the hero known as Thunderstrike since...until now.",, | inker:Sal Buscema | writer:Tom DeFalco | penciler:Ron Frenz | penciler:Todd Nauck,, | onsaleDate:2010-11-24T00:00:00-0500 | focDate:2010-10-29T00:00:00-0400 | unlimitedDate:2011-12-01T00:00:00-0500 | digitalPurchaseDate:2011-02-02T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,11

