14862,Ultimate Spider-Man (2000) #34,34,101082,3,"VENOM PART 2 Discover the secret of the ooze! Plus, the debut of Peter's Ultimate Symbiote suit!",,,, | onsaleDate:2003-03-05T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-01-11T00:00:00-0500 | digitalPurchaseDate:2010-11-09T00:00:00-0500, | printPrice:0 | digitalPurchasePrice:1.99 ,2003,1

