16125,Captain America (2004) #29,29,83775,19,"The Red Skull's minions have crawled out of the shadows to make another strike at the American spirit, still reeling from the death of Captain America. But this time, they've got the Winter Soldier.  A very mad Winter Soldier, gunning for them, with vengeance in his sights! All this, and Sharon and the Falcon fighting for their lives, too! ", | Falcon | Iron Man | Sharon Carter | Winter Soldier, | writer:Ed Brubaker | colorist:Frank D'Armata | letterer:Chris Eliopoulos | penciller (cover):Steve Epting | penciller:Mike Perkins,, | onsaleDate:2007-08-15T00:00:00-0400 | focDate:1961-01-01T00:00:00-0500 | unlimitedDate:2009-12-01T00:00:00-0500 | digitalPurchaseDate:2010-04-01T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2007,8

