30180,Secret Warriors (2008) #20,20,25947,73,"""Night"", the new story arc of SECRET WARRIORS begins here! After the devastating events of ""The Last Ride of the Howling Commandos"", an even more determined Nick Fury sets his endgame in motion. Join us as Jonathan Hickman begins to bring all his mad plans to fruition and we rocket towards the jaw-dropping conclusion of what ComicBookResources.com calls ""a great, anything-goes series!"" Rated T  ...$2.99", | Baron Strucker | Gorgon | Hydra | Nick Fury | Secret Warriors, | artist:Jim Cheung | artist:MIRKO COLAK | colorist:Imaginary Friends | writer:Jonathan Hickman | letterer:Dave Lanphear | editor:Joe Quesada,, | onsaleDate:2010-09-29T00:00:00-0400 | focDate:2010-09-09T00:00:00-0400 | unlimitedDate:2011-08-16T00:00:00-0400 | digitalPurchaseDate:2012-08-14T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,9

