28075,Psylocke (2009) #3,3,22978,86,"Psylocke wants Matsu'o dead. But it turns out that she's not the only one who wants him that way. The race is on against a super-powered assassin to get to Matsu'o first, because if anyone is going to end him, it's going to be her.", | Psylocke, | inker:David Finch | inker:Paul Neary | colorist:Jason Keith | colorist:Jay David Ramos | letterer:Joe Sabino | penciller:Harvey Tolibao | writer:Chris Yost,, | onsaleDate:2010-01-13T00:00:00-0500 | focDate:2009-12-17T00:00:00-0500 | unlimitedDate:2011-03-30T00:00:00-0400 | digitalPurchaseDate:2011-05-24T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,1

