294,Daredevil (1998) #57,57,54629,22,"Now entrenched as the Kingpin of Hell's Kitchen, DD faces new dangers from foes who want his new-found power for themselves. Even a Man Without Fear can't defeat an army of 100 men trying to kill him, can he? 32 PGS./MARVEL PSR...$2.99", | Daredevil, | writer:Brian Michael Bendis | inker:Marvel Knights | penciller (cover):Alex Maleev,, | onsaleDate:2004-02-18T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-12-15T00:00:00-0500 | digitalPurchaseDate:2012-02-14T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2004,2

