16119,Astonishing X-Men (2004) #23,23,112879,2,"""UNSTOPPABLE"" The X-Men are on the run on Breakworld.  Can they keep the warlords of Breakworld from killing Colossus?  If his life means the destruction of an entire planet, SHOULD they save him?  Part 4 (of 6) 32 PGS./Rated T  ...$2.99", | Wolverine | X-Men, | penciller (cover):John Cassaday | letterer:Chris Eliopoulos | colorist:Laura Martin | writer:Joss Whedon,, | onsaleDate:2007-11-07T00:00:00-0500 | focDate:1961-01-01T00:00:00-0500 | unlimitedDate:2010-01-01T00:00:00-0500 | digitalPurchaseDate:2009-10-30T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2007,11

