15990,New Warriors (2007) #2,2,45804,57,"Someone is gift-wrapping super-villains for the police, defacing Superhuman Registration posters, and raising eyebrows from City Hall to Tony Stark's war chamber.  And the only clue to their identity?  Two spray-painted letters: N.W.  Are the New Warriors really back?  As the NYPD Costumed Division inches closer and closer to the truth and Stark unveils his master plan for dealing with these juvenile upstarts, the ex-mutant formerly known as Wind Dancer actually makes contact.  Up from the grave: Night Thrasher!,2007,7
<br>32 PGS/Rated T+ ...$2.99
<br>", | New Warriors | Night Thrasher, | letterer:Randy Gentile | colorist:Marte Gracia | writer:Kevin Grevioux | penciller (cover):Nic Klein | penciller:Paco Medina | inker:Juan Vlasco, | Initiative, | onsaleDate:2007-07-05T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-06-10T00:00:00-0400, | printPrice:2.99
 
