17653,New Exiles (2008) #1,1,43818,43,"Beginning a new era for the Exiles - with a new team, and a new mandate, to safeguard the fate and future of the Omniverse. New leader, new members, new worlds, new adversaries. They've barely begun to get to know one another when they're thrust into their first mission - summoned to a world where the dawn of the historic Marvel Age turns out instead to be a prelude to global catastrophe. Meanwhile, back at the Crystal Palace, Sage struggles with a psychic curse that may well make her the new team's greatest liability.,2008,1
<br>Rated A ...$2.99 
<br>",, | letterer:Simon Bowland | writer:Chris Claremont | artist:Tom Grummett | inker:Scott Hanna | penciller (cover):Greg Land | colorist:Wil Quintana,, | onsaleDate:2008-01-16T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-12-31T00:00:00-0500, | printPrice:2.99
 
