47994,Black Widow (2014) #9,9,24885,90,"""FRIEND FROM FOE."" In the pursuit of XAOC, Black Widow finds THE PUNISHER! And they are trapped on an abandoned oil tanker rigged to explode with CROSSBONES and his SKULL SQUAD! Don't miss the other side of this action-packed crossover event in THE PUNISHER #9!  ", | Black Widow, | writer:Nathan Edmondson | penciler (cover):Phil Noto,, | onsaleDate:2014-08-06T00:00:00-0400 | focDate:2014-07-23T00:00:00-0400 | unlimitedDate:2015-02-02T00:00:00-0500 | digitalPurchaseDate:2014-08-06T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:3.99
 
