28700,Realm of Kings: Imperial Guard (2009) #4,4,17939,95,"Deep in the Fault, the Imperial Guard uncovers a catastrophic threat to the security of the entire Marvel Cosmos. The question is, can they stop it? Can they survive long enough to get a warning to Gladiator? And is the greatest threat they face actually coming from inside their own ranks? It's more mind-blowing combat sci-fi at its most brutal from the creators that do it best!  Rated T  ...$3.99",, | writer:Dan Abnett | writer:Andy Lanning | letterer:Clayton Cowles | colorist:Nathan Fairbairn | colorist:Brian Haberlin | inker:Kev Walker, | Realm of Kings, | onsaleDate:2010-02-10T00:00:00-0500 | focDate:2010-01-21T00:00:00-0500 | unlimitedDate:2011-03-31T00:00:00-0400 | digitalPurchaseDate:2012-07-17T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,2

