23748,Thunderbolts (2006) #130,130,6453,244,"""MAGNUM OPUS,"" PART 2 OF 4 -- CROSSOVER WITH DEADPOOL,2009,4
<br>Everyone's favorite Merc with a Mouth has the Thunderbolts in his crosshairs - but don't expect this murderer's row of
<br>butt-kickers to lay down! The nastiest fight of '09 has begun, and you've got the front row seat for all the ultra violence that
<br>Andy Diggle (DARK REIGN: HAWKEYE) and Roberto De La Torre (IRON MAN: DIRECTOR OF S.H.I.E.L.D.) can dish up!
<br>Rated T+ ...$2.99
<br>", | Thunderbolts, | letterer:Comicraft | penciller:Bong Dazo | writer:Andy Diggle | colorist:Frank Martin | colorist:Francesco Mattina | inker:Jose Pimentel, | Dark Reign, | onsaleDate:2009-03-25T00:00:00-0400 | focDate:2009-03-05T00:00:00-0500 | unlimitedDate:2009-07-20T00:00:00-0400 | digitalPurchaseDate:2011-05-31T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99
 
