36445,X-Men (2010) #14,14,45150,29,"FIRST TO LAST The battle between the X-Men and the Evolutionaries rages on! With the fate of the human race directly tied to the outcome of this battle, The X-Men must stand strong against the Evolutionaries' evil plans!  ", | Emma Frost | X-Men, | editor:Nick Lowe | penciller (cover):Ed McGuinness | penciller:Paco Medina | writer:Chris Yost,, | onsaleDate:2011-07-06T00:00:00-0400 | focDate:2011-06-13T00:00:00-0400 | unlimitedDate:2012-03-16T00:00:00-0400 | digitalPurchaseDate:2012-06-05T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99,2011,7
 
