23569,Amazing Spider-Man (1999) #585,585,60275,16,"CHARACTER ASSASINATION PART 2 Menace versus Spider-Man! Plus, we come a step closer to identity of the Spider-Tracer Killer!", | Harry Osborn | Lily Hollister | Menace | Spider-Man, | writer:Marc Guggenheim | inker:Klaus Janson | letterer:Cory Petit | penciller (cover):John Romita JR. | editor:Stephen Wacker | colorist:Dean White,, | onsaleDate:2009-02-04T00:00:00-0500 | focDate:2009-01-15T00:00:00-0500 | unlimitedDate:2010-01-01T00:00:00-0500 | digitalPurchaseDate:2010-12-15T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,2

