15972,Nova (2007) #4,4,40159,65,"Rich Rider stood toe to toe with Annihilus, but can the last remaining Nova Corps centurion face a foe that has an entire galaxy on lockdown? And what will happen when a man used to flying anywhere finds himself trapped with nowhere to run? ", | Nova, | colorist:Guru-eFX | writer:Dan Abnett | writer:Andy Lanning | penciller:Sean Chen | penciller (cover):Adi Granov | inker:Scott Hanna | letterer:Cory Petit, | Annihilation: Conquest, | onsaleDate:2007-08-11T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-07-17T00:00:00-0400 | digitalPurchaseDate:2011-04-19T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2007,7

