24806,Dark Avengers (2009) #10,10,75572,8,Norman Osborn used to be the Green Goblin. Now the Goblin lives somewhere in the dark corners of his brain. And now Osborn is the most powerful man in the world. See what happens next!, | Dark Avengers, | writer:Brian Michael Bendis | colorist:Rainier Beredo | penciller:Mike Deodato | letterer:Cory Petit,, | onsaleDate:2009-10-21T00:00:00-0400 | focDate:2009-10-01T00:00:00-0400 | unlimitedDate:2010-02-09T00:00:00-0500 | digitalPurchaseDate:2011-01-04T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2009,10

