4277,Amazing Spider-Man (1999) #533,533,7051,189,"CIVIL WAR TIE-IN!  There's no turning back now.  Peter has made the most important decision of his life.  As the sides square off for the looming Civil War, he'll have to live with it.  Now the big question is, what will this decision cost him?", | Captain Marvel (Carol Danvers) | Iron Man | Spider-Man, | penciller:Ron Garney | writer:Stan Lee | colorist:Matt Milla | letterer:Cory Petit | inker:Bill Reinhold, | Civil War, | onsaleDate:2006-06-28T00:00:00-0400 | focDate:1961-01-01T00:00:00-0500 | unlimitedDate:2008-08-11T00:00:00-0400 | digitalPurchaseDate:2009-11-25T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2006,8

