3428,She-Hulk (2005) #4,4,18272,114,"""Return to Bone"" ,2009,7
<br>Not too long ago, She-Hulk lost control of her powers and destroyed an entire town... and silently stood by as the blame was cast on her cousin. Now it's time to pick up the pieces, take responsibility for her actions, and pay the price. A done-in-one story that's the official sequel to THE AVENGERS: SEARCH FOR SHE-HULK. Also in this issue, discover which old school AVENGER is joining the cast! You won't see this one coming! Well, unless you look at the cover to SHE-HULK #5 in February's previews... darn it! 
<br>32 PGS./T+ SUGGESTED FOR TEENS AND UP ...$2.99
<br>", | She-Hulk (Jennifer Walters), | penciller:Scott Kolins | writer:Dan Slott,, | onsaleDate:2006-01-11T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-06-06T00:00:00-0400 | digitalPurchaseDate:2013-10-22T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99
 
