26649,The Stand: Soul Survivors (2009) #3,3,24308,87,"The most shocking chapter of Stephen King's horror masterpiece yet!   Stu, Fran, and Harold's journey across the country takes a turn for the unspeakable when they cross paths with a quartet of vigilantes and their ""harem"" of imprisoned women. Making matters worse (if such a thing were possible), Harold's deepest fears that Fran and Stu have feelings for each other are starting to come true... Told from Fran's POV, this issue marks the Point of No Return, True Believers! Cardstock Cover/Parental Advisory...$3.99 ©2009 Stephen King. All rights reserved. Published by arrangement with The Doubleday Broadway Publishing Group, a division of Random House, Inc.This graphic novel is produced under license from The Doubleday Broadway Publishing Group and Stephen King.",, | writer:Roberto Aguirre-Sacasa | inker:Lee Bermejo | inker:Mike Perkins | colorist:Laura Martin | letterer:Rus Wooton,, | onsaleDate:2009-12-23T00:00:00-0500 | focDate:2009-12-03T00:00:00-0500, | printPrice:3.99 ,2009,12

