14192,Wolverine (1988) #7,7,78597,11,It's Madripoor War Hulk when Joe Fixit comes to town! He's not sure who the players are yet - but Wolverine's decided who HE'S going to play with!, | Hulk | Iron Man | Wolverine, | letterer:Ken Bruzenak | penciller (cover):John Buscema | writer:Chris Claremont | editor:Daryl Edelman | editor:Bob Harras | colorist:Mike Rockwitz,, | onsaleDate:1989-05-01T00:00:00-0400 | focDate:1961-01-01T00:00:00-0500 | unlimitedDate:2007-12-12T00:00:00-0500 | digitalPurchaseDate:2014-12-09T00:00:00-0500, | printPrice:0 | digitalPurchasePrice:1.99 ,2003,11

