860,Wolverine (2003) #20,20,2704,266,"""ENEMY OF THE STATE"" PART 1 (OF 6) The world's deadliest living weapon just fell into the wrong hands. It's Wolverine vs. the Marvel Universe in a blockbuster storyline that will have Logan shredding his way through the X-Men, Avengers, Fantastic Four, and more!", | Iron Man | Wolverine, | inker:Klaus Janson | writer:Mark Millar | colorist:Paul Mounts | penciller (cover):John Romita JR. | letterer:Rus Wooton, | Enemy of the State, | onsaleDate:2004-10-06T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2009-12-03T00:00:00-0500, | printPrice:2.25 | digitalPurchasePrice:1.99 ,2004,12

