21755,Ultimate Origins (2008) #3,3,3175,288,"Wolverine...Nick Fury...Captain America...Magneto and Professor X...how are they all connected? Witness the first meeting between Charles Xavier, leader of the X-Men, and Eric Lehnsherr, the mutant who will come to be known as Magneto! ",, | writer:Brian Michael Bendis | penciller:Gabriele Dell'Otto | other:Chris Eliopoulos | other:Dean White | inker:Butch Guice | letterer:Cory Petit | colorist:Justin Ponsor,, | onsaleDate:2008-08-06T00:00:00-0400 | focDate:2008-07-17T00:00:00-0400 | unlimitedDate:2009-07-28T00:00:00-0400 | digitalPurchaseDate:2011-06-21T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,9

