21532,Ghost Rider (2006) #25,25,24541,99,"Johnny Blaze goes behind bars looking for answers, but instead finds only The Deacon -- a merciless killer and mountain of a man armed with giant daggers that will cut through anything, including the Ghost Rider. It's all-out action in a story that we just had to call ""Caged Heat."",2008,7
<br>Parental Advisory ...$2.99
<br>",, | writer:Jason Aaron | letterer:Joe Caramagna | colorist:Marko Djurdjevic | colorist:Jose Villarrubia | other:Chris Eliopoulos | other:Tan Eng Huat,, | onsaleDate:2008-07-16T00:00:00-0400 | focDate:2008-06-26T00:00:00-0400 | unlimitedDate:2009-06-11T00:00:00-0400 | digitalPurchaseDate:2011-11-30T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99
 
