33864,Captain America & the Korvac Saga (2010) #1,1,11576,160,"Captain America: Proud member of the Avengers, but he's a man out of time, frozen for decades and unaccustomed to modern life. Can the Sentinel of Liberty learn to fight alongside heroes 60 years younger than him...and why does Cap feel a strange connection to the man named Korvac? Ben McCool (Choker) brings you an epic tale ten centuries in the making! 32 PGS./Rated A ...$2.99", | Beast | Captain America | Maelstrom | Quasimodo | Scarlet Witch | Spider-Man | Vision, | writer:Ben McCool | penciller:Craig Rousseau,, | onsaleDate:2010-12-08T00:00:00-0500 | focDate:2010-11-27T00:00:00-0500 | unlimitedDate:2016-01-25T00:00:00-0500, | printPrice:2.99 ,2010,12

