5778,X-Men (2004) #195,195,76896,19,"While the X-Men follow her trail to India, Rogue is at the mercy of the man known as Pandemic! What is his fascinating connection with Rogue? What has he done to Lady Mastermind? Why is he called Pandemic?", | Pandemic | Rogue | X-Men, | writer:Mike Carey | inker:Carlos Alberto cruz Cuevas | colorist:Edgar Delgado | letterer:Cory Petit | penciller (cover):Humberto Ramos,, | onsaleDate:2007-01-31T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-01-17T00:00:00-0500 | digitalPurchaseDate:2010-06-22T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2007,1

