4152,Captain America (2004) #18,18,46723,45,"It's the start of an action-packed thriller in London, as Captain America travels across the Atlantic in search of his old partner, a story that will see him fighting side-by-side with some very old friends. But Cap and the Winter Soldier aren't the only ones taking the journey abroad, Crossbones and Sin are on a path of revenge that's leading them in the exact same direction... And what of General Lukin and his ""relationship"" with the Red Skull? ", | Captain America | Crossbones | Red Skull | Sin | Spitfire | Union Jack (Brian Falsworth), | writer:Ed Brubaker | colorist:Frank D'Armata | penciller (cover):Steve Epting | letterer:Randy Gentile,, | onsaleDate:2006-05-17T00:00:00-0400 | focDate:1961-01-01T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2010-04-01T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2006,5

