17607,Ultimate Iron Man II (2007) #2,2,46211,38,"Framed for the murder of his greatest competitor, all that stands between industrialist Howard Stark and certain doom is his young son, Tony...and his strange alter-ego Iron Man! But even he may not be enough!  That's right, it's time for War-Machine!",, | writer:Orson Scott Card | penciller (cover):Pasqual Ferry | colorist:Justin Ponsor,, | onsaleDate:2008-01-23T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-12-23T00:00:00-0500 | digitalPurchaseDate:2010-07-20T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,1

