14840,Ultimate Spider-Man (2000) #14,14,84160,8,"DOUBLE TROUBLE PART 1 A new girl named Gwen Stacy arrives at Peter Parker's school to stir up trouble. Meanwhile, Doctor Otto Octavius awakens to discover the grim truth about his new condition!", | Doctor Octopus (Ultimate) | Spider-Man (Ultimate), | penciller:Mark Bagley | writer:Brian Michael Bendis | colorist:Transparency Digital | editor:Ralph Macchio | editor:Brian Smith | letterer:Dave Sharpe | inker:Art Thibert,, | onsaleDate:2001-12-10T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2010-08-17T00:00:00-0400, | printPrice:2.25 | digitalPurchasePrice:1.99 ,2001,10

