2098,Marvel Adventures Spider-Man (2005) #4,4,8877,198,"The wall-crawler & hot-head collide in this adventure that finds the duo escaping one sticky situation, only to end up in hot water the very next page!  It's a Spider-Man and Human Torch team-up!", | Spider-Man, | colorist:Guru-eFX | penciller (cover):Tony Daniel | inker:Norman Lee | writer:Jeff Parker | penciller:Patrick Scherberger | letterer:Dave Sharpe,, | onsaleDate:2005-06-01T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2010-08-18T00:00:00-0400, | printPrice:2.5 | digitalPurchasePrice:1.99 ,2005,6

