36060,Fantastic Four (1998) #587,587,115448,1,THREE PART 5 This is the penultimate chapter of THREE! Which member of the Fantastic Four will perish?, | Fantastic Four | Human Torch | Invisible Woman | Mr. Fantastic | Thing, | editor:Tom Brevoort | penciller (cover):Alan Davis | penciller:Steve Epting | writer:Jonathan Hickman,, | onsaleDate:2011-01-26T00:00:00-0500 | focDate:2011-01-13T00:00:00-0500 | unlimitedDate:2011-12-09T00:00:00-0500 | digitalPurchaseDate:2011-11-08T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2011,1

