16148,Heroes for Hire (2006) #13,13,40073,51,"The Heroes for Hire find themselves in the middle of World War Hulk when their mission to Hulk's stoneship leaves them on the Warbound's death list!  It's divide-and-conquer as each hero is hunted by a member of the Jade Giant's band of alien soldiers.  32 PGS./Rated T  ...$2.99", | Heroes For Hire, | colorist:Brad Anderson | penciller:John Bosco | penciller:Clay Mann | letterer:Joe Caramagna | penciller (cover):Sana Takeda | writer:Zeb Wells, | World War Hulk, | onsaleDate:2007-09-12T00:00:00-0400 | focDate:1961-01-01T00:00:00-0500 | unlimitedDate:2008-08-29T00:00:00-0400 | digitalPurchaseDate:2013-02-19T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2007,9

