5977,Ghost Rider (2006) #8,8,48727,39,"""The Legend of Sleepy Hollow, Illinois,"" Part 1 (of 5) ,2007,2
<br>In a small town northeast of Chicago, people are losing their heads...literally. The sheriff of this sleepy little town firmly believes he's found the culprit-a scruffy drifter found sleeping in the bushes with blood on his clothes and no believable explanation for where he was and what he was doing when the murders occurred. He even gave the sheriff a fake name: ""Johnny Blaze.""  But the identity of the true culprit is even more macabre: Lucifer has taken up residence in a new host - a casualty of CIVIL WAR who's bound to raise eyebrows!  And what does this all have to do with CIVIL WAR?
<br>32 PGS./Rated T+ ...$2.99
<br>", | Ghost Rider (Johnny Blaze), | colorist:Dan Brown | letterer:Joe Caramagna | penciller:Javier Saltares | penciller:Mark Texeira | penciller (cover):Arthur Suydam | writer:Daniel Way, | Civil War, | onsaleDate:2007-02-14T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-01-24T00:00:00-0500 | digitalPurchaseDate:2011-09-06T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99
 
