12819,Captain America (2002) #11,11,50164,23,,,,, | onsaleDate:2003-05-30T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2014-02-18T00:00:00-0500, | printPrice:0 | digitalPurchasePrice:1.99 ,2003,3

