15529,Fantastic Four (1998) #11,11,15555,142,, | Fantastic Four, | letterer:Comicraft | letterer:Richard Starkings | writer:Chris Claremont | colorist:Liquid Color | editor:Bob Harras | editor:Jason Liebig | editor:Mark Powers | penciller (cover):Salvador Larroca | inker:Art Thibert,, | onsaleDate:1998-11-10T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2013-10-29T13:21:10-0400, | printPrice:0 ,2001,10

