39901,Journey Into Mystery (2011) #622,622,43925,34,"Fear Itself Tie-in! Prepare for Fear Itself when the acclaimed Thor series becomes Journey Into Mystery! Loki is back and the mystery surrounding his death is about to be revealed! What can the Trickster God be up to this time? How will this affect Thor? Acclaimed creators Kieron Gillen and Doug Braithwaite bring Thor's dark, little brother back into the fray. It's time for the Odinson and the Trickster to reunite! Also â€"" get caught all caught up on THOR since he made his return to the Marvel Universe in J. Michael Straczynski's epic run.  ", | Loki | Thor, | editor:Charlie Beckerman | penciller:Doug Braithwaite | writer:Kieron Gillen | penciller (cover):Stephanie Hans, | Fear Itself, | onsaleDate:2011-04-13T00:00:00-0400 | focDate:2011-03-21T00:00:00-0400 | unlimitedDate:2013-04-08T00:00:00-0400 | digitalPurchaseDate:2012-05-01T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99,2011,4
 
