17618,Ultimates 3 (2007) #2,2,6972,198,"Reeling from the sneak attack by Venom, the team has no time to recover-because the evil mutant team known as The Brotherhood has launched a fullâ€""scale assault on Tony Stark's mansion!  ",, | letterer:Comicraft | colorist:Christian Lichtner | writer:Jeph Loeb | penciller (cover):Joe Madureira,, | onsaleDate:2008-01-23T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-12-16T00:00:00-0500 | digitalPurchaseDate:2011-10-18T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99,2008,3
 
