887,Punisher (2004) #12,12,42661,36,"""KITCHEN IRISH"" PART 6 (OF 6) Everyone gets just what they deserve. The bloodcurdling, bloodthirsty, bloody ending to Kitchen Irish!", | Punisher, | penciller (cover):Tim Bradstreet | writer:Garth Ennis | penciller:Leandro Fernandez | letterer:Randy Gentile | colorist:Dean White,, | onsaleDate:2004-10-13T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500, | printPrice:2.99 ,2004,10

