5398,Doctor Strange: The Oath (2006) #2,2,29822,84,"He's a hero who just wants to be a surgeon, she's a surgeon who just wants to be a hero. From the pages of Daredevil, the mysterious woman known as Night Nurse joins Doctor Strange on a paranormal mission to save millions of lives.",, | penciller (cover):Marcos Martin | colorist:Javier Rodriguez | letterer:Willie Schubert | writer:Brian K. Vaughan,, | onsaleDate:2006-11-08T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2011-06-21T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2006,11

