22027,Secret Invasion: X-Men (2008) #2,2,57545,27,"The X-Men's guerilla war enters a new phase. But Nightcrawler is being subverted by a lost Skrull bible, and the Beast's search for a last-ditch anti-Skrull weapon requires one extra ingredient: a Super-Skrull to dissect...", | X-Men, | letterer:Joe Caramagna | writer:Mike Carey | inker:Rachel Dodson | penciller:Terry Dodson | penciller:Cary Nord | other:Dave McCaig | colorist:Justin Ponsor, | Secret Invasion, | onsaleDate:2008-09-10T00:00:00-0400 | focDate:2008-08-21T00:00:00-0400 | unlimitedDate:2009-08-12T00:00:00-0400 | digitalPurchaseDate:2011-05-24T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,9

