6246,Kabuki (2004) #9,9,8879,187,"""THE ALCHEMY"" Pt. 9,2007,12
<br>The story climaxes in this ultimate resolution and fallout to Kabuki's strike at the Noh. Only one side is left standing as Akemi's entire plan unfolds, and a new order emerges. It's a new start for KABUKI and the perfect jumping-on issue for new readers! You've heard about all the awards. You've heard everyone talking about why KABUKI is so amazing and mind-blowing. Now is the chance to see what all the talk is about!
<br>32 PGS./Rated T+... $2.99
<br>", | Kabuki, | penciller (cover):David Mack,, | onsaleDate:2007-12-05T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500, | printPrice:2.99
 
