30350,Captain America (2004) #606,606,57443,18,"THE HEROIC AGE IS HERE! Acclaimed artist Butch Guice joins award-winning writer Ed Brubaker as the summer begins with a blast from the past! Zemo returns to finish the job his father started -- Killing Bucky! Rated T  ...$3.99",, | penciler:David Baldeon | penciler:Marko Djurdjevic | penciler:Butch Guice | writer:Ed Brubaker | writer:Sean McKeever,, | onsaleDate:2010-06-09T00:00:00-0400 | focDate:2010-05-20T00:00:00-0400 | unlimitedDate:2011-01-27T00:00:00-0500 | digitalPurchaseDate:2011-10-12T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,6

